1000;1;32;31.482059566071257
1000;1;32;31.24076390103437
1000;1;32;30.865689111873507
1000;10;32;0.8692811930086464
1000;10;32;0.8730996130034328
1000;10;32;0.8701578071340919
1000;30;32;0.9565062529873103
1000;30;32;0.9566051599103957
1000;30;32;0.9646443389356136
1000;200;32;3.460697629954666
1000;200;32;3.4611121169291437
1000;200;32;3.461386326001957
1000;500;32;8.271882211090997
1000;500;32;8.373265291098505
1000;500;32;8.274731362937018
